2018-02-12 21:04:16.019754,3.5
2018-02-12 21:04:23.261613,3.5
2018-02-12 21:04:24.291600,3.5
2018-02-12 21:04:29.801966,3.5
2018-02-12 21:04:29.810605,3.5
2018-02-12 21:04:29.814531,3.5
2018-02-12 21:04:54.248182,3.5
2018-02-12 21:05:25.240963,3.5
2018-02-12 21:05:43.223812,3.5
2018-02-12 21:05:48.811592,3.5
2018-02-12 21:05:48.816576,3.5
2018-02-12 21:05:56.262898,3.5
2018-02-12 21:06:27.238569,3.5
2018-02-12 21:06:58.260839,3.5
2018-02-12 21:07:20.864141,3.5
2018-02-12 21:07:20.872515,3.5
2018-02-12 21:07:29.239589,3.5
2018-02-12 21:08:00.268203,3.5
2018-02-12 21:08:31.257061,3.5
2018-02-12 21:08:53.853359,3.5
2018-02-12 21:08:53.862109,3.5
2018-02-12 21:09:02.250321,3.5
2018-02-12 21:09:33.242721,3.5
2018-02-12 21:09:33.764513,3.5
2018-02-12 21:10:04.283977,3.5
2018-02-12 21:10:26.694938,3.5
2018-02-12 21:10:26.703305,3.5
2018-02-12 21:10:35.248108,3.5
2018-02-12 21:10:37.221629,3.5
2018-02-12 21:10:37.225370,3.5
2018-02-12 21:10:39.245065,3.5
2018-02-12 21:10:39.265027,3.5
2018-02-12 21:10:42.219103,3.5
2018-02-12 21:11:06.259837,3.5
2018-02-12 21:11:35.238520,3.5
2018-02-12 21:11:36.240978,3.5
2018-02-12 21:11:37.241852,3.5
2018-02-12 21:11:46.233617,3.5
2018-02-12 21:11:47.239198,3.5
2018-02-12 21:11:59.734987,3.5
2018-02-12 21:11:59.743829,3.5
2018-02-12 21:12:08.265980,3.5
2018-02-12 21:12:39.245056,3.5
2018-02-12 21:12:39.250896,3.5
2018-02-12 21:12:40.240513,3.5
2018-02-12 21:13:10.247687,3.5
2018-02-12 21:13:10.253298,3.5
2018-02-12 21:13:13.231076,3.5
2018-02-12 21:13:32.765941,3.5
2018-02-12 21:13:32.775713,3.5
2018-02-12 21:13:41.239591,3.5
2018-02-12 21:13:59.241942,3.5
2018-02-12 21:14:12.244169,3.5
2018-02-12 21:14:37.232603,3.5
2018-02-12 21:14:43.374457,3.5
2018-02-12 21:14:44.716395,3.5
2018-02-12 21:15:05.391970,3.5
2018-02-12 21:15:06.364407,3.5
2018-02-12 21:15:06.372413,3.5
2018-02-12 21:15:14.254265,3.5
2018-02-12 21:15:32.240244,3.5
2018-02-12 21:15:32.252516,3.5
2018-02-12 21:15:32.258398,3.5
2018-02-12 21:15:42.225065,3.5
2018-02-12 21:15:45.259097,3.5
2018-02-12 21:16:04.224952,3.5
2018-02-12 21:16:09.225001,3.5
2018-02-12 21:16:15.255099,3.5
2018-02-12 21:16:17.229619,3.5
2018-02-12 21:16:24.237635,3.5
2018-02-12 21:16:38.392120,3.5
2018-02-12 21:16:39.008790,3.5
2018-02-12 21:16:39.015874,3.5
2018-02-12 21:16:46.247496,3.5
2018-02-12 21:16:55.097198,3.5
2018-02-12 21:17:17.238143,3.5
2018-02-12 21:17:48.271741,3.5
2018-02-12 21:17:48.274211,3.5
2018-02-12 21:18:11.902488,3.5
2018-02-12 21:18:11.911572,3.5
2018-02-12 21:18:19.332832,3.5
2018-02-12 21:18:24.225313,3.5
2018-02-12 21:18:24.229045,3.5
2018-02-12 21:18:33.245127,3.5
2018-02-12 21:18:50.260985,3.5
2018-02-12 21:18:50.263521,3.5
2018-02-12 21:19:21.249676,3.5
2018-02-12 21:19:44.830432,3.5
2018-02-12 21:19:44.839226,3.5
2018-02-12 21:19:52.245906,3.5
2018-02-12 21:19:52.248865,3.5
2018-02-12 21:19:54.147323,3.5
2018-02-12 21:19:58.665518,3.5
2018-02-12 21:19:58.674296,3.5
2018-02-12 21:19:58.678784,3.5
2018-02-12 21:20:20.237878,3.5
2018-02-12 21:20:23.263165,3.5
2018-02-12 21:20:30.235571,3.5
2018-02-12 21:20:30.241337,3.5
2018-02-12 21:20:31.231429,3.5
2018-02-12 21:20:54.249180,3.5
2018-02-12 21:20:54.252080,3.5
2018-02-12 21:21:01.879009,3.5
2018-02-12 21:21:08.223128,3.5
2018-02-12 21:21:17.124595,3.5
2018-02-12 21:21:17.129886,3.5
2018-02-12 21:21:18.236820,3.5
2018-02-12 21:21:22.663738,3.5
2018-02-12 21:21:25.264458,3.5
2018-02-12 21:21:45.234331,3.5
2018-02-12 21:21:56.231611,3.5
2018-02-12 21:21:56.234076,3.5
2018-02-12 21:22:49.640401,3.5
2018-02-12 21:22:49.650121,3.5
2018-02-12 21:22:58.248679,3.5
2018-02-12 21:23:23.226869,3.5
2018-02-12 21:23:23.230744,3.5
2018-02-12 21:23:23.794580,3.6
2018-02-12 21:23:29.234120,3.6
2018-02-12 21:24:00.271559,3.6
2018-02-12 21:24:21.846723,3.6
2018-02-12 21:24:21.854427,3.6
2018-02-12 21:24:31.238321,3.6
2018-02-12 21:25:02.239505,3.6
2018-02-12 21:25:33.288150,3.6
2018-02-12 21:25:34.220319,3.6
2018-02-12 21:25:34.224953,3.6
2018-02-12 21:25:54.873647,3.6
2018-02-12 21:25:54.882218,3.6
2018-02-12 21:26:04.255143,3.6
2018-02-12 21:26:07.232277,3.6
2018-02-12 21:26:35.255939,3.6
2018-02-12 21:27:06.265791,3.6
2018-02-12 21:27:27.816831,3.6
2018-02-12 21:27:27.826704,3.6
2018-02-12 21:27:37.242488,3.6
2018-02-12 21:28:08.233108,3.6
2018-02-12 21:28:22.225253,3.6
2018-02-12 21:28:22.229145,3.6
2018-02-12 21:28:39.239167,3.6
2018-02-12 21:29:00.812426,3.6
2018-02-12 21:29:00.820642,3.6
2018-02-12 21:29:10.233568,3.6
2018-02-12 21:29:41.239987,3.6
2018-02-12 21:30:12.276136,3.6
2018-02-12 21:30:29.227936,3.6
2018-02-12 21:30:29.232767,3.6
2018-02-12 21:30:32.824636,3.6
2018-02-12 21:30:32.833949,3.6
2018-02-12 21:30:43.235970,3.6
2018-02-12 21:30:58.206598,3.6
2018-02-12 21:31:07.221531,3.6
2018-02-12 21:31:14.238654,3.6
2018-02-12 21:31:45.267522,3.6
2018-02-12 21:32:05.076505,3.6
2018-02-12 21:32:05.084925,3.6
2018-02-12 21:32:16.249618,3.6
2018-02-12 21:32:47.257091,3.6
2018-02-12 21:33:18.256198,3.6
2018-02-12 21:33:37.669029,3.6
2018-02-12 21:33:37.678230,3.6
2018-02-12 21:33:49.242533,3.6
2018-02-12 21:34:19.238510,3.6
2018-02-12 21:34:20.246801,3.6
2018-02-12 21:34:51.277633,3.6
2018-02-12 21:35:10.725605,3.6
2018-02-12 21:35:10.733985,3.6
2018-02-12 21:35:22.233254,3.6
2018-02-12 21:35:23.802070,3.6
2018-02-12 21:35:27.666813,3.6
2018-02-12 21:35:29.220167,3.6
2018-02-12 21:35:29.224798,3.6
2018-02-12 21:35:47.827727,3.2
2018-02-12 21:35:53.233100,3.2
2018-02-12 21:36:06.220907,3.2
2018-02-12 21:36:24.240829,3.2
2018-02-12 21:36:43.643643,3.2
2018-02-12 21:36:43.654062,3.2
2018-02-12 21:36:55.302125,3.2
2018-02-12 21:37:26.245041,3.2
2018-02-12 21:37:57.236427,3.2
2018-02-12 21:38:16.730078,3.2
2018-02-12 21:38:16.739131,3.2
2018-02-12 21:38:28.234577,3.2
2018-02-12 21:38:59.237574,3.2
2018-02-12 21:39:30.248515,3.2
2018-02-12 21:39:49.673654,3.2
2018-02-12 21:39:49.682821,3.2
2018-02-12 21:40:01.251262,3.2
2018-02-12 21:40:32.240715,3.2
2018-02-12 21:40:33.138903,3.2
2018-02-12 21:40:33.228610,3.2
2018-02-12 21:40:33.236755,3.2
2018-02-12 21:40:33.596427,3.2
2018-02-12 21:41:03.285518,3.2
2018-02-12 21:41:05.230929,3.2
2018-02-12 21:41:22.861286,3.2
2018-02-12 21:41:22.869750,3.2
2018-02-12 21:41:34.291678,3.2
2018-02-12 21:42:05.280720,3.2
2018-02-12 21:42:36.324690,3.2
2018-02-12 21:42:55.660556,3.2
2018-02-12 21:42:55.668901,3.2
2018-02-12 21:43:07.254705,3.2
2018-02-12 21:43:38.248353,3.2
2018-02-12 21:44:01.954712,3.3
2018-02-12 21:44:09.233064,3.3
2018-02-12 21:44:28.679055,3.3
2018-02-12 21:44:28.688756,3.3
2018-02-12 21:44:40.262232,3.3
2018-02-12 21:45:11.248630,3.3
2018-02-12 21:45:32.222414,3.3
2018-02-12 21:45:32.226362,3.3
2018-02-12 21:45:42.301788,3.3
2018-02-12 21:45:43.501206,3.3
2018-02-12 21:46:01.940254,3.3
2018-02-12 21:46:01.946291,3.3
2018-02-12 21:46:05.232447,3.3
2018-02-12 21:46:13.229567,3.3
2018-02-12 21:46:44.241385,3.3
2018-02-12 21:47:15.233466,3.3
2018-02-12 21:47:34.673009,3.3
2018-02-12 21:47:34.681559,3.3
2018-02-12 21:47:46.242400,3.3
2018-02-12 21:48:17.236359,3.3
2018-02-12 21:48:20.223046,3.3
2018-02-12 21:48:20.226656,3.3
2018-02-12 21:48:48.245757,3.3
2018-02-12 21:49:07.716559,3.3
2018-02-12 21:49:07.724072,3.3
2018-02-12 21:49:19.245985,3.3
2018-02-12 21:49:50.251459,3.3
2018-02-12 21:50:21.255844,3.3
2018-02-12 21:50:40.679041,3.3
2018-02-12 21:50:40.688095,3.3
2018-02-12 21:50:52.261155,3.3
2018-02-12 21:50:53.090715,3.3
2018-02-12 21:50:53.712263,3.3
2018-02-12 21:50:53.717533,3.3
2018-02-12 21:51:04.221336,3.3
2018-02-12 21:51:23.262529,3.3
2018-02-12 21:51:54.239034,3.3
2018-02-12 21:52:13.664459,3.3
2018-02-12 21:52:13.672543,3.3
2018-02-12 21:52:25.295682,3.3
2018-02-12 21:52:56.239024,3.3
2018-02-12 21:53:20.228110,3.3
2018-02-12 21:53:20.232454,3.3
2018-02-12 21:53:27.239258,3.3
2018-02-12 21:53:45.763707,3.3
2018-02-12 21:53:45.769350,3.3
2018-02-12 21:53:58.259481,3.3
2018-02-12 21:54:14.213519,3.3
2018-02-12 21:54:29.263878,3.3
2018-02-12 21:55:00.245047,3.3
2018-02-12 21:55:18.734441,3.3
2018-02-12 21:55:18.742706,3.3
2018-02-12 21:55:26.220931,3.3
2018-02-12 21:55:26.225594,3.3
2018-02-12 21:55:31.239563,3.3
2018-02-12 21:56:02.249927,3.3
2018-02-12 21:56:03.046158,3.3
2018-02-12 21:56:04.219008,3.3
2018-02-12 21:56:32.257212,3.3
2018-02-12 21:56:50.708523,3.3
2018-02-12 21:56:50.719732,3.3
2018-02-12 21:57:03.232774,3.3
2018-02-12 21:57:34.248156,3.3
2018-02-12 21:58:05.236408,3.3
2018-02-12 21:58:23.662228,3.3
2018-02-12 21:58:23.670660,3.3
2018-02-12 21:58:36.250155,3.3
2018-02-12 21:59:07.238165,3.3
2018-02-12 21:59:38.240000,3.3
2018-02-12 21:59:56.757319,3.3
2018-02-12 21:59:56.766726,3.3
2018-02-12 22:00:09.248932,3.3
2018-02-12 22:00:31.191472,3.3
2018-02-12 22:00:31.228883,3.3
2018-02-12 22:00:31.233607,3.3
2018-02-12 22:00:40.287120,3.3
2018-02-12 22:01:01.210777,3.3
2018-02-12 22:01:03.224502,3.3
2018-02-12 22:01:11.239188,3.3
2018-02-12 22:01:12.586843,3.3
2018-02-12 22:01:29.712442,3.3
2018-02-12 22:01:29.721541,3.3
2018-02-12 22:01:42.238822,3.3
2018-02-12 22:02:13.345843,3.3
2018-02-12 22:02:44.233936,3.3
2018-02-12 22:03:02.922920,3.3
2018-02-12 22:03:02.932128,3.3
2018-02-12 22:03:15.243546,3.3
2018-02-12 22:03:46.237660,3.3
2018-02-12 22:04:17.239878,3.3
2018-02-12 22:04:35.689788,3.3
2018-02-12 22:04:35.698650,3.3
2018-02-12 22:04:40.869210,3.4
2018-02-12 22:04:48.242178,3.4
2018-02-12 22:05:19.258641,3.4
2018-02-12 22:05:30.230596,3.4
2018-02-12 22:05:30.234861,3.4
2018-02-12 22:05:50.246561,3.4
2018-02-12 22:06:03.224257,3.4
2018-02-12 22:06:07.774787,3.4
2018-02-12 22:06:07.782771,3.4
2018-02-12 22:06:21.260783,3.4
2018-02-12 22:06:22.587172,3.4
2018-02-12 22:06:22.718387,3.4
2018-02-12 22:06:22.722321,3.4
2018-02-12 22:06:30.257843,3.4
2018-02-12 22:06:45.236494,3.4
2018-02-12 22:06:52.244542,3.4
2018-02-12 22:06:59.236098,3.4
2018-02-12 22:07:13.248965,3.4
2018-02-12 22:07:23.252560,3.4
2018-02-12 22:07:40.733540,3.4
2018-02-12 22:07:40.739027,3.4
2018-02-12 22:07:52.236505,3.4
2018-02-12 22:07:54.241319,3.4
2018-02-12 22:08:02.232666,3.4
2018-02-12 22:08:25.257307,3.4
2018-02-12 22:08:56.236105,3.4
2018-02-12 22:09:13.830622,3.4
2018-02-12 22:09:13.838895,3.4
2018-02-12 22:09:26.237588,3.4
2018-02-12 22:09:57.235486,3.4
2018-02-12 22:10:28.249520,3.4
2018-02-12 22:10:46.880805,3.4
2018-02-12 22:10:46.888073,3.4
2018-02-12 22:10:59.307457,3.4
2018-02-12 22:11:30.261709,3.4
2018-02-12 22:11:31.282782,3.4
2018-02-12 22:11:54.974591,3.4
2018-02-12 22:12:01.256672,3.4
2018-02-12 22:12:05.235607,3.4
2018-02-12 22:12:19.910881,3.4
2018-02-12 22:12:19.919894,3.4
2018-02-12 22:12:22.235990,3.4
2018-02-12 22:12:32.239928,3.4
2018-02-12 22:12:36.240082,3.4
2018-02-12 22:12:46.232247,3.4
2018-02-12 22:13:03.235454,3.4
2018-02-12 22:13:34.235237,3.4
2018-02-12 22:13:48.240987,3.4
2018-02-12 22:13:52.769359,3.4
2018-02-12 22:13:52.777236,3.4
2018-02-12 22:13:53.218142,3.4
2018-02-12 22:14:05.248235,3.4
2018-02-12 22:14:15.230239,3.4
2018-02-12 22:14:36.244456,3.4
2018-02-12 22:15:07.236668,3.4
2018-02-12 22:15:23.220891,3.4
2018-02-12 22:15:23.224934,3.4
2018-02-12 22:15:25.727724,3.4
2018-02-12 22:15:25.735737,3.4
2018-02-12 22:15:38.267243,3.4
2018-02-12 22:16:09.234907,3.4
2018-02-12 22:16:40.251713,3.4
2018-02-12 22:16:40.651419,3.4
2018-02-12 22:16:58.761857,3.4
2018-02-12 22:16:58.770734,3.4
2018-02-12 22:17:11.245801,3.4
2018-02-12 22:17:42.240633,3.4
2018-02-12 22:18:13.299334,3.4
2018-02-12 22:18:31.748816,3.4
2018-02-12 22:18:31.757697,3.4
2018-02-12 22:18:43.241265,3.4
2018-02-12 22:18:53.224579,3.4
2018-02-12 22:19:05.853933,3.5
2018-02-12 22:19:14.248754,3.5
2018-02-12 22:19:16.205205,3.5
2018-02-12 22:19:45.261047,3.5
2018-02-12 22:20:05.053621,3.5
2018-02-12 22:20:05.063397,3.5
2018-02-12 22:20:15.247870,3.5
2018-02-12 22:20:23.219170,3.5
2018-02-12 22:20:23.223338,3.5
2018-02-12 22:21:17.239296,3.5
2018-02-12 22:21:37.763493,3.5
2018-02-12 22:21:37.768196,3.5
2018-02-12 22:21:47.269279,3.5
2018-02-12 22:21:48.304502,3.5
2018-02-12 22:21:48.641394,3.5
2018-02-12 22:21:48.838303,3.5
2018-02-12 22:22:18.244758,3.5
2018-02-12 22:22:37.313251,3.5
2018-02-12 22:22:49.248812,3.5
2018-02-12 22:23:08.312767,3.5
2018-02-12 22:23:10.699947,3.5
2018-02-12 22:23:10.709853,3.5
2018-02-12 22:23:20.239472,3.5
2018-02-12 22:23:51.238253,3.5
2018-02-12 22:24:15.235168,3.5
2018-02-12 22:24:22.272823,3.5
2018-02-12 22:24:34.231406,3.5
2018-02-12 22:24:43.716861,3.5
2018-02-12 22:24:43.725866,3.5
2018-02-12 22:24:48.234797,3.5
2018-02-12 22:24:53.226869,3.5
2018-02-12 22:24:53.241532,3.5
2018-02-12 22:25:15.936291,3.5
2018-02-12 22:25:16.230094,3.5
2018-02-12 22:25:22.224977,3.5
2018-02-12 22:25:22.229296,3.5
2018-02-12 22:25:23.254195,3.5
2018-02-12 22:25:54.244435,3.5
2018-02-12 22:26:16.752686,3.5
2018-02-12 22:26:16.761168,3.5
2018-02-12 22:26:25.236836,3.5
2018-02-12 22:26:45.312332,3.5
2018-02-12 22:26:56.242157,3.5
2018-02-12 22:27:19.858643,3.5
2018-02-12 22:27:27.231226,3.5
2018-02-12 22:27:47.315879,3.5
2018-02-12 22:27:49.715946,3.5
2018-02-12 22:27:49.722120,3.5
2018-02-12 22:27:58.251794,3.5
2018-02-12 22:28:17.240260,3.5
2018-02-12 22:28:17.246322,3.5
2018-02-12 22:28:18.291088,3.5
2018-02-12 22:28:20.241721,3.5
2018-02-12 22:28:29.241097,3.5
2018-02-12 22:28:42.231690,3.5
2018-02-12 22:28:43.341176,3.5
2018-02-12 22:29:00.227906,3.5
2018-02-12 22:29:20.307434,3.5
2018-02-12 22:29:22.763855,3.5
2018-02-12 22:29:22.772612,3.5
2018-02-12 22:29:23.870765,3.5
2018-02-12 22:29:31.312959,3.5
2018-02-12 22:29:51.317788,3.5
2018-02-12 22:29:53.229318,3.5
2018-02-12 22:30:02.245633,3.5
2018-02-12 22:30:07.241755,3.5
2018-02-12 22:30:21.228445,3.5
2018-02-12 22:30:21.232519,3.5
2018-02-12 22:30:26.233907,3.5
2018-02-12 22:30:32.272125,3.5
2018-02-12 22:30:42.237613,3.5
2018-02-12 22:30:54.785271,3.5
2018-02-12 22:30:54.794205,3.5
2018-02-12 22:31:03.242821,3.5
2018-02-12 22:31:28.035004,3.5
2018-02-12 22:31:34.236327,3.5
2018-02-12 22:31:42.231424,3.5
2018-02-12 22:32:05.241704,3.5
2018-02-12 22:32:07.219850,3.5
2018-02-12 22:32:27.825176,3.5
2018-02-12 22:32:27.833631,3.5
2018-02-12 22:32:34.238022,3.5
2018-02-12 22:32:36.241259,3.5
2018-02-12 22:32:52.233093,3.5
2018-02-12 22:32:53.336204,3.5
2018-02-12 22:33:07.237306,3.5
2018-02-12 22:33:16.222573,3.5
2018-02-12 22:33:16.225858,3.5
2018-02-12 22:33:27.513043,3.5
2018-02-12 22:33:38.234530,3.5
2018-02-12 22:34:00.760504,3.5
2018-02-12 22:34:00.768537,3.5
2018-02-12 22:34:29.311431,3.5
2018-02-12 22:34:33.249949,3.5
2018-02-12 22:34:40.278477,3.5
2018-02-12 22:34:52.224898,3.5
2018-02-12 22:35:00.295997,3.5
2018-02-12 22:35:11.236207,3.5
2018-02-12 22:35:20.222291,3.5
2018-02-12 22:35:20.229934,3.5
2018-02-12 22:35:28.223325,3.5
2018-02-12 22:35:28.229164,3.5
2018-02-12 22:35:31.294119,3.5
2018-02-12 22:35:33.754439,3.5
2018-02-12 22:35:33.759850,3.5
2018-02-12 22:35:34.956987,3.3
2018-02-12 22:35:34.966175,3.3
2018-02-12 22:35:38.238632,3.3
2018-02-12 22:35:42.238388,3.3
2018-02-12 22:36:02.311853,3.3
2018-02-12 22:36:04.390758,3.3
2018-02-12 22:36:13.250978,3.3
2018-02-12 22:36:44.241520,3.3
2018-02-12 22:37:06.862377,3.3
2018-02-12 22:37:06.870470,3.3
2018-02-12 22:37:15.245527,3.3
2018-02-12 22:37:17.673004,3.3
2018-02-12 22:37:17.679730,3.3
2018-02-12 22:37:17.683430,3.3
2018-02-12 22:37:38.866809,3.3
2018-02-12 22:37:45.231671,3.3
2018-02-12 22:38:16.227541,3.3
2018-02-12 22:38:16.235762,3.3
2018-02-12 22:38:16.242516,3.3
2018-02-12 22:38:39.668810,3.3
2018-02-12 22:38:39.676381,3.3
2018-02-12 22:38:47.265631,3.3
2018-02-12 22:39:18.292560,3.3
2018-02-12 22:39:42.846372,3.3
2018-02-12 22:39:49.244801,3.3
2018-02-12 22:39:51.231167,3.3
2018-02-12 22:40:12.061103,3.3
2018-02-12 22:40:12.068450,3.3
2018-02-12 22:40:20.250896,3.3
2018-02-12 22:40:51.257230,3.3
2018-02-12 22:41:01.247845,3.3
2018-02-12 22:41:06.221223,3.3
2018-02-12 22:41:22.252299,3.3
2018-02-12 22:41:28.237445,3.3
2018-02-12 22:41:29.366698,3.3
2018-02-12 22:41:43.795825,3.3
2018-02-12 22:41:43.804483,3.3
2018-02-12 22:41:46.947151,3.3
2018-02-12 22:41:53.237150,3.3
2018-02-12 22:42:22.239764,3.3
2018-02-12 22:42:24.250551,3.3
2018-02-12 22:42:25.594396,3.3
2018-02-12 22:42:45.386791,3.3
2018-02-12 22:42:50.222927,3.3
2018-02-12 22:42:55.278599,3.3
2018-02-12 22:43:15.224082,3.3
2018-02-12 22:43:15.228249,3.3
2018-02-12 22:43:15.304816,3.3
2018-02-12 22:43:16.702756,3.3
2018-02-12 22:43:16.707805,3.3
2018-02-12 22:43:26.245625,3.3
2018-02-12 22:43:31.230076,3.3
2018-02-12 22:43:32.331068,3.3
2018-02-12 22:43:42.238456,3.3
2018-02-12 22:43:47.399286,3.3
2018-02-12 22:43:50.861390,3.3
2018-02-12 22:43:57.245391,3.3
2018-02-12 22:44:06.227465,3.3
2018-02-12 22:44:28.246634,3.3
2018-02-12 22:44:49.786583,3.3
2018-02-12 22:44:49.794680,3.3
2018-02-12 22:44:59.276249,3.3
2018-02-12 22:45:30.279901,3.3
2018-02-12 22:45:54.858297,3.4
2018-02-12 22:45:54.866887,3.4
2018-02-12 22:46:01.300666,3.4
2018-02-12 22:46:22.748771,3.4
2018-02-12 22:46:22.758470,3.4
2018-02-12 22:46:32.272681,3.4
2018-02-12 22:47:03.250317,3.4
2018-02-12 22:47:34.242784,3.4
2018-02-12 22:47:35.756265,3.4
2018-02-12 22:47:55.667388,3.4
2018-02-12 22:47:55.675561,3.4
2018-02-12 22:48:05.246500,3.4
2018-02-12 22:48:36.230299,3.4
2018-02-12 22:49:07.214974,3.4
2018-02-12 22:49:07.260014,3.4
2018-02-12 22:49:28.812233,3.4
2018-02-12 22:49:28.820519,3.4
2018-02-12 22:49:38.243824,3.4
2018-02-12 22:50:09.242595,3.4
2018-02-12 22:50:40.245372,3.4
2018-02-12 22:51:02.013691,3.4
2018-02-12 22:51:02.019053,3.4
2018-02-12 22:51:11.233614,3.4
2018-02-12 22:51:41.231736,3.4
2018-02-12 22:52:04.828187,3.4
2018-02-12 22:52:34.730452,3.4
2018-02-12 22:52:34.738660,3.4
2018-02-12 22:52:42.242404,3.4
2018-02-12 22:52:45.616447,3.4
2018-02-12 22:53:13.232777,3.4
2018-02-12 22:53:44.232606,3.4
2018-02-12 22:54:07.720913,3.4
2018-02-12 22:54:07.730247,3.4
2018-02-12 22:54:08.825208,3.4
2018-02-12 22:54:15.231165,3.4
2018-02-12 22:54:46.236893,3.4
2018-02-12 22:55:17.244933,3.4
2018-02-12 22:55:40.844393,3.4
2018-02-12 22:55:40.851374,3.4
2018-02-12 22:55:48.235973,3.4
2018-02-12 22:56:13.115120,3.4
2018-02-12 22:56:19.246522,3.4
2018-02-12 22:56:50.234521,3.4
2018-02-12 22:56:56.235176,3.4
2018-02-12 22:56:56.255425,3.4
2018-02-12 22:57:11.301026,3.4
2018-02-12 22:57:13.713865,3.4
2018-02-12 22:57:13.721756,3.4
2018-02-12 22:57:21.344293,3.4
2018-02-12 22:57:22.233147,3.4
2018-02-12 22:57:47.238392,3.4
2018-02-12 22:57:52.237057,3.4
2018-02-12 22:57:54.153977,3.4
2018-02-12 22:58:10.233708,3.4
2018-02-12 22:58:11.339285,3.4
2018-02-12 22:58:16.850137,3.4
2018-02-12 22:58:23.247788,3.4
2018-02-12 22:58:46.715590,3.4
2018-02-12 22:58:46.723415,3.4
2018-02-12 22:58:54.241962,3.4
2018-02-12 22:59:25.240420,3.4
2018-02-12 22:59:56.233069,3.4
2018-02-12 23:00:17.229645,3.4
2018-02-12 23:00:17.235153,3.4
2018-02-12 23:00:19.842431,3.4
2018-02-12 23:00:19.852710,3.4
2018-02-12 23:00:27.254402,3.4
2018-02-12 23:00:51.194896,3.4
2018-02-12 23:00:58.234616,3.4
2018-02-12 23:01:29.291432,3.4
2018-02-12 23:01:52.865431,3.4
2018-02-12 23:01:52.875105,3.4
2018-02-12 23:02:00.284081,3.4
2018-02-12 23:02:31.238647,3.4
2018-02-12 23:03:02.259712,3.4
2018-02-12 23:03:03.669803,3.4
2018-02-12 23:03:11.202646,3.4
2018-02-12 23:03:25.893791,3.4
2018-02-12 23:03:25.902753,3.4
2018-02-12 23:04:04.245060,3.4
2018-02-12 23:04:35.238090,3.4
2018-02-12 23:04:58.789474,3.4
2018-02-12 23:04:58.797620,3.4
2018-02-12 23:05:06.241201,3.4
2018-02-12 23:05:37.232469,3.4
2018-02-12 23:06:08.235059,3.4
2018-02-12 23:06:31.818854,3.4
2018-02-12 23:06:31.826324,3.4
2018-02-12 23:06:32.987179,3.5
2018-02-12 23:06:39.249960,3.5
2018-02-12 23:07:10.239669,3.5
2018-02-12 23:07:41.239087,3.5
2018-02-12 23:08:04.784591,3.5
2018-02-12 23:08:04.793386,3.5
2018-02-12 23:08:12.242414,3.5
2018-02-12 23:08:13.804113,3.5
2018-02-12 23:08:14.892069,3.5
2018-02-12 23:08:14.901767,3.5
2018-02-12 23:08:43.246109,3.5
2018-02-12 23:09:14.239502,3.5
2018-02-12 23:09:36.750600,3.5
2018-02-12 23:09:36.757716,3.5
2018-02-12 23:09:45.231152,3.5
2018-02-12 23:10:15.247185,3.5
2018-02-12 23:10:16.216718,3.5
2018-02-12 23:10:16.220739,3.5
2018-02-12 23:10:46.242314,3.5
2018-02-12 23:11:09.955455,3.5
2018-02-12 23:11:09.964279,3.5
2018-02-12 23:11:17.233817,3.5
2018-02-12 23:11:48.236071,3.5
2018-02-12 23:12:19.245195,3.5
2018-02-12 23:12:42.755205,3.5
2018-02-12 23:12:42.762514,3.5
2018-02-12 23:12:50.251671,3.5
2018-02-12 23:13:12.223216,3.5
2018-02-12 23:13:12.227142,3.5
2018-02-12 23:13:21.246124,3.5
2018-02-12 23:13:21.649963,3.5
2018-02-12 23:13:22.499208,3.5
2018-02-12 23:14:15.734291,3.5
2018-02-12 23:14:15.739802,3.5
2018-02-12 23:14:22.242628,3.5
2018-02-12 23:14:53.265682,3.5
2018-02-12 23:15:24.242448,3.5
2018-02-12 23:15:48.807117,3.5
2018-02-12 23:15:48.816254,3.5
2018-02-12 23:15:55.234228,3.5
2018-02-12 23:16:26.246941,3.5
2018-02-12 23:16:57.250954,3.5
2018-02-12 23:17:21.697862,3.5
2018-02-12 23:17:21.706244,3.5
2018-02-12 23:17:28.239557,3.5
2018-02-12 23:17:59.245145,3.5
2018-02-12 23:18:11.222787,3.5
2018-02-12 23:18:11.226146,3.5
2018-02-12 23:18:30.252126,3.5
2018-02-12 23:18:31.296697,3.5
2018-02-12 23:18:54.677484,3.5
2018-02-12 23:18:54.685552,3.5
2018-02-12 23:19:01.248645,3.5
2018-02-12 23:19:32.233597,3.5
2018-02-12 23:20:03.234838,3.5
2018-02-12 23:20:27.903405,3.5
2018-02-12 23:20:27.908726,3.5
2018-02-12 23:20:34.240907,3.5
2018-02-12 23:21:05.232885,3.5
2018-02-12 23:21:36.232680,3.5
2018-02-12 23:22:00.735253,3.5
2018-02-12 23:22:00.745205,3.5
2018-02-12 23:22:07.245336,3.5
2018-02-12 23:22:38.238412,3.5
2018-02-12 23:23:07.233924,3.5
2018-02-12 23:23:07.251067,3.5
2018-02-12 23:23:08.253080,3.5
2018-02-12 23:23:11.220532,3.5
2018-02-12 23:23:11.223779,3.5
2018-02-12 23:23:30.248223,3.5
2018-02-12 23:23:32.732608,3.5
2018-02-12 23:23:32.740965,3.5
2018-02-12 23:23:39.248812,3.5
2018-02-12 23:23:43.703063,3.5
2018-02-12 23:23:43.710190,3.5
